trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2024-09-04,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7793337053578195,rebalance_day
2024-09-05,bp,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,ep,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,size,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,mom_20,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,turnover_20,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,vol_20,True,,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-05,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.872828617332264,rebalance_day
2024-09-06,bp,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,ep,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,size,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,mom_20,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,vol_20,True,,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-06,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7263967363794661,rebalance_day
2024-09-09,bp,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,ep,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,size,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,mom_20,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,vol_20,True,,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9208042368318776,rebalance_day
2024-09-10,bp,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,ep,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,size,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,mom_20,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,turnover_20,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,vol_20,True,,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.782468507237776,rebalance_day
2024-09-11,bp,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,ep,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,size,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,mom_20,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,vol_20,True,,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8529877454691253,rebalance_day
2024-09-12,bp,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,ep,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,size,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,mom_20,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,turnover_20,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,vol_20,True,,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-12,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.957173550877697,rebalance_day
2024-09-13,bp,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,ep,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,size,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,mom_20,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,vol_20,True,,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-13,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1504321956942505,rebalance_day
2024-09-18,bp,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,ep,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,size,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,mom_20,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,turnover_20,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,vol_20,True,,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.3687828931437798,rebalance_day
2024-09-19,bp,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,ep,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,size,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,mom_20,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,turnover_20,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,vol_20,True,,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-19,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.617046824690985,rebalance_day
2024-09-20,bp,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,ep,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,size,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,mom_20,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,turnover_20,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,vol_20,True,,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-20,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.7361594353325196,rebalance_day
2024-09-23,bp,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,ep,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,size,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,mom_20,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,turnover_20,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,vol_20,True,,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.8481085327150986,rebalance_day
2024-09-24,bp,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,ep,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,size,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,mom_20,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,turnover_20,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,vol_20,True,,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.45350146227172,rebalance_day
2024-09-25,bp,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,ep,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,size,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,mom_20,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,turnover_20,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,vol_20,True,,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.3821670608608625,rebalance_day
2024-09-26,bp,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,ep,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,size,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,mom_20,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,turnover_20,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,vol_20,True,,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-26,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.7146955094417855,rebalance_day
2024-09-27,bp,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,ep,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,size,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,mom_20,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,turnover_20,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,vol_20,True,,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-27,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.472887238998298,rebalance_day
2024-09-30,bp,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,ep,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,size,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,mom_20,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,turnover_20,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,vol_20,True,,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-09-30,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.362630226420428,rebalance_day
2024-10-08,bp,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,ep,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,size,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,mom_20,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,turnover_20,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,vol_20,True,,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.073139077031274,rebalance_day
2024-10-09,bp,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,ep,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,size,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,mom_20,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,turnover_20,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,vol_20,True,,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.204613477900872,rebalance_day
2024-10-10,bp,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,ep,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,size,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,mom_20,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,turnover_20,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,vol_20,True,,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.2721015561286686,rebalance_day
2024-10-11,bp,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,ep,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,size,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,mom_20,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,turnover_20,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,vol_20,True,,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.3057921707808715,rebalance_day
2024-10-14,bp,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,ep,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,size,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,mom_20,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,turnover_20,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,vol_20,True,,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-14,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.2937562161531755,rebalance_day
2024-10-15,bp,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,ep,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,size,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,mom_20,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,turnover_20,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,vol_20,True,,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.3076257222462355,rebalance_day
2024-10-16,bp,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,ep,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,size,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,mom_20,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,turnover_20,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,vol_20,True,,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-16,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.278548563324487,rebalance_day
2024-10-17,bp,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,ep,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,size,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,mom_20,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,turnover_20,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,vol_20,True,,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-17,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.458693243998239,rebalance_day
2024-10-18,bp,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,ep,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,size,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,mom_20,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,turnover_20,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,vol_20,True,,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.41949271978838,rebalance_day
2024-10-21,bp,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,ep,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,size,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,mom_20,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,turnover_20,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,vol_20,True,,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.456108113825583,rebalance_day
2024-10-22,bp,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,ep,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,size,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,mom_20,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,turnover_20,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,vol_20,True,,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.435604668588308,rebalance_day
2024-10-23,bp,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,ep,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,size,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,mom_20,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,turnover_20,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,vol_20,True,,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.420186830076597,rebalance_day
2024-10-24,bp,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,ep,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,size,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,mom_20,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,turnover_20,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,vol_20,True,,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.3921855363528146,rebalance_day
2024-10-25,bp,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,ep,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,size,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,mom_20,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,turnover_20,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,vol_20,True,,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.2442710586891716,rebalance_day
2024-10-28,bp,True,,5,5,6,2,equal,True,1.0,2.2483225296226794,rebalance_day
2024-10-28,ep,True,,5,5,6,2,equal,True,1.0,2.2483225296226794,rebalance_day
2024-10-28,size,True,,5,5,6,2,equal,True,1.0,2.2483225296226794,rebalance_day
